Score,WOR
1231.0,True
-207.0,False
1166.0,True
98.0,False
1168.0,True
-283.0,False
-406.0,False
-293.0,False
-287.0,False
-373.0,False
1090.0,True
590.0,False
5.0,False
1299.0,True
-451.0,False
-21.0,False
-39.0,False
1286.0,True
367.0,False
-222.0,False
130.0,False
-562.0,False
-272.0,False
1487.0,True
-431.0,False
1428.0,True
1090.0,True
1243.0,True
506.0,False
-407.0,False
137.0,False
346.0,False
-356.0,False
1400.0,True
1297.0,True
1249.0,True
-65.0,False
-429.0,False
1406.0,True
1646.0,True
1597.0,True
-37.0,False
1216.0,True
185.0,False
1179.0,True
137.0,False
-324.0,False
-476.0,False
1617.0,True
1054.0,True
446.0,False
235.0,False
-317.0,False
1356.0,True
229.0,False
-94.0,False
-28.0,False
1036.0,True
-195.0,False
-419.0,False
1278.0,True
-328.0,False
-159.0,False
-72.0,False
478.0,False
1310.0,True
231.0,False
24.0,False
242.0,False
-314.0,False
1176.0,True
55.0,False
-122.0,False
328.0,False
1339.0,True
97.0,False
-155.0,False
333.0,False
106.0,False
1259.0,True
1051.0,True
-241.0,False
-98.0,False
-129.0,False
844.0,True
1424.0,True
-44.0,False
1165.0,True
253.0,False
1443.0,True
-269.0,False
352.0,False
149.0,False
1098.0,True
-27.0,False
-367.0,False
-214.0,False
157.0,False
32.0,False
1167.0,True
-236.0,False
-209.0,False
1247.0,True
1302.0,True
1174.0,True
-322.0,False
1212.0,True
-149.0,False
1000.0,True
954.0,True
-226.0,False
1233.0,True
-127.0,False
-312.0,False
-336.0,False
-129.0,False
-314.0,False
-316.0,False
-137.0,False
-324.0,False
-339.0,False
-338.0,False
-358.0,False
-425.0,False
-597.0,False
124.0,False
-182.0,False
1551.0,True
154.0,False
426.0,False
1459.0,True
-59.0,False
-381.0,False
19.0,False
245.0,False
1451.0,True
231.0,False
1224.0,True
-28.0,False
-392.0,False
-449.0,False
1091.0,True
-155.0,False
1387.0,True
170.0,False
-185.0,False
1420.0,True
1511.0,True
1446.0,True
220.0,False
1124.0,True
1269.0,True
1600.0,True
1237.0,True
1381.0,True
1087.0,True
620.0,False
1162.0,True
87.0,False
1226.0,True
112.0,False
505.0,False
-87.0,False
61.0,False
1578.0,True
240.0,False
1232.0,True
-340.0,False
1464.0,True
1386.0,True
975.0,True
528.0,False
148.0,False
1294.0,True
1447.0,True
-142.0,False
135.0,False
-167.0,False
-56.0,False
110.0,False
1327.0,True
-266.0,False
1600.0,True
569.0,False
-32.0,False
1408.0,True
-3.0,False
1194.0,True
432.0,False
142.0,False
-1.0,False
1221.0,True
143.0,False
-41.0,False
1639.0,True
166.0,False
-37.0,False
-330.0,False
-347.0,False
-391.0,False
1230.0,True
308.0,False
341.0,False
-242.0,False
1400.0,True
1256.0,True
1385.0,True
57.0,False
1256.0,True
1224.0,True
121.0,False
1308.0,True
340.0,False
-88.0,False
1211.0,True
1227.0,True
303.0,False
1095.0,True
243.0,False
21.0,False
1630.0,True
-127.0,False
1217.0,True
1241.0,True
-42.0,False
137.0,False
1349.0,True
360.0,False
-282.0,False
-227.0,False
-360.0,False
-38.0,False
-383.0,False
-160.0,False
-358.0,False
-259.0,False
-385.0,False
87.0,False
-337.0,False
82.0,False
247.0,False
-45.0,False
-470.0,False
-184.0,False
34.0,False
83.0,False
277.0,False
91.0,False
230.0,False
151.0,False
-470.0,False
10.0,False
95.0,False
842.0,True
-64.0,False
-42.0,False
45.0,False
32.0,False
1560.0,True
-24.0,False
-313.0,False
151.0,False
1344.0,True
-311.0,False
-88.0,False
301.0,False
208.0,False
1831.0,True
1210.0,True
1431.0,True
1447.0,True
-53.0,False
1321.0,True
-146.0,False
138.0,False
1227.0,True
192.0,False
1558.0,True
1073.0,True
-348.0,False
317.0,False
1468.0,True
1333.0,True
1200.0,True
1150.0,True
-51.0,False
69.0,False
1353.0,True
143.0,False
93.0,False
-279.0,False
-49.0,False
-237.0,False
-54.0,False
-162.0,False
-76.0,False
-244.0,False
180.0,False
94.0,False
364.0,False
37.0,False
1238.0,True
-118.0,False
1239.0,True
140.0,False
1303.0,True
1453.0,True
1216.0,True
168.0,False
77.0,False
87.0,False
158.0,False
-427.0,False
1354.0,True
1376.0,True
1634.0,True
1349.0,True
47.0,False
1403.0,True
1471.0,True
1409.0,True
275.0,False
-354.0,False
1351.0,True
1125.0,True
483.0,False
1264.0,True
1416.0,True
-198.0,False
-86.0,False
-134.0,False
-90.0,False
1651.0,True
-50.0,False
1347.0,True
1286.0,True
-467.0,False
-397.0,False
361.0,False
1424.0,True
125.0,False
1634.0,True
-213.0,False
1197.0,True
-200.0,False
1238.0,True
1224.0,True
357.0,False
1260.0,True
1484.0,True
1208.0,True
-37.0,False
-111.0,False
-323.0,False
147.0,False
1344.0,True
30.0,False
-325.0,False
-149.0,False
-154.0,False
1438.0,True
-143.0,False
1091.0,True
-425.0,False
1401.0,True
-100.0,False
-136.0,False
-469.0,False
-245.0,False
-228.0,False
-195.0,False
-293.0,False
1381.0,True
-119.0,False
-319.0,False
48.0,False
1264.0,True
-351.0,False
-125.0,False
1785.0,True
1138.0,True
-426.0,False
299.0,False
311.0,False
-431.0,False
504.0,False
79.0,False
-93.0,False
-155.0,False
84.0,False
-490.0,False
-331.0,False
-147.0,False
-328.0,False
-176.0,False
-366.0,False
-146.0,False
303.0,False
1205.0,True
1815.0,True
212.0,False
-177.0,False
1111.0,True
-327.0,False
180.0,False
1256.0,True
132.0,False
109.0,False
1155.0,True
1284.0,True
1289.0,True
-221.0,False
67.0,False
-149.0,False
1595.0,True
241.0,False
1435.0,True
1156.0,True
1205.0,True
1570.0,True
1233.0,True
24.0,False
1147.0,True
90.0,False
1251.0,True
-10.0,False
46.0,False
1139.0,True
-142.0,False
-135.0,False
-58.0,False
278.0,False
-120.0,False
168.0,False
-121.0,False
-144.0,False
1645.0,True
1256.0,True
1494.0,True
1372.0,True
408.0,False
102.0,False
-324.0,False
1343.0,True
1389.0,True
-346.0,False
-4.0,False
86.0,False
9.0,False
106.0,False
1459.0,True
382.0,False
-148.0,False
102.0,False
59.0,False
-264.0,False
499.0,False
1139.0,True
26.0,False
-347.0,False
9.0,False
1204.0,True
-165.0,False
1152.0,True
1197.0,True
1180.0,True
1127.0,True
-172.0,False
1205.0,True
163.0,False
-44.0,False
-228.0,False
1369.0,True
1171.0,True
1409.0,True
1040.0,True
-10.0,False
-321.0,False
-308.0,False
449.0,False
86.0,False
337.0,False
1428.0,True
1567.0,True
1257.0,True
-404.0,False
27.0,False
1371.0,True
1173.0,True
1434.0,True
1363.0,True
1390.0,True
1224.0,True
1482.0,True
1263.0,True
1505.0,True
-273.0,False
-366.0,False
1654.0,True
1492.0,True
1478.0,True
123.0,False
300.0,False
1490.0,True
52.0,False
1416.0,True
1652.0,True
-125.0,False
1214.0,True
1043.0,True
512.0,False
-60.0,False
1129.0,True
1404.0,True
1325.0,True
192.0,False
162.0,False
173.0,False
1184.0,True
-15.0,False
1384.0,True
-253.0,False
-329.0,False
1217.0,True
219.0,False
1417.0,True
237.0,False
156.0,False
129.0,False
1364.0,True
108.0,False
-303.0,False
228.0,False
1764.0,True
-94.0,False
-262.0,False
112.0,False
-352.0,False
-226.0,False
35.0,False
1357.0,True
-28.0,False
1497.0,True
-136.0,False
-73.0,False
-284.0,False
-148.0,False
-292.0,False
297.0,False
1198.0,True
393.0,False
15.0,False
1569.0,True
1305.0,True
1755.0,True
1176.0,True
-34.0,False
729.0,False
101.0,False
-131.0,False
-308.0,False
1357.0,True
22.0,False
89.0,False
-22.0,False
1359.0,True
1281.0,True
1134.0,True
1343.0,True
-133.0,False
1665.0,True
1037.0,True
-4.0,False
-379.0,False
-218.0,False
196.0,False
1299.0,True
197.0,False
-9.0,False
-431.0,False
-342.0,False
-349.0,False
1153.0,True
356.0,False
-140.0,False
-22.0,False
1539.0,True
-47.0,False
-65.0,False
1362.0,True
549.0,False
59.0,False
-188.0,False
1172.0,True
-43.0,False
-256.0,False
73.0,False
81.0,False
54.0,False
320.0,False
40.0,False
-433.0,False
-424.0,False
-326.0,False
-123.0,False
-457.0,False
-380.0,False
-97.0,False
-225.0,False
-212.0,False
-66.0,False
187.0,False
1177.0,True
-66.0,False
-289.0,False
1361.0,True
-316.0,False
207.0,False
264.0,False
1362.0,True
1316.0,True
2033.0,True
1452.0,True
-113.0,False
1247.0,True
7.0,False
453.0,False
-58.0,False
-239.0,False
-280.0,False
-234.0,False
1384.0,True
1376.0,True
1258.0,True
-380.0,False
1390.0,True
1250.0,True
-219.0,False
1297.0,True
1115.0,True
314.0,False
1267.0,True
182.0,False
1197.0,True
-324.0,False
1496.0,True
1132.0,True
180.0,False
1373.0,True
38.0,False
66.0,False
1465.0,True
1246.0,True
98.0,False
65.0,False
1416.0,True
1314.0,True
65.0,False
-130.0,False
-164.0,False
78.0,False
145.0,False
1470.0,True
-122.0,False
1608.0,True
1275.0,True
-355.0,False
1621.0,True
1239.0,True
783.0,False
1418.0,True
1436.0,True
447.0,False
1430.0,True
-250.0,False
-200.0,False
50.0,False
20.0,False
10.0,False
1462.0,True
-370.0,False
-134.0,False
-123.0,False
-90.0,False
395.0,False
191.0,False
-322.0,False
1597.0,True
1361.0,True
159.0,False
-135.0,False
497.0,False
309.0,False
1251.0,True
1227.0,True
1547.0,True
69.0,False
90.0,False
-189.0,False
1351.0,True
1153.0,True
1225.0,True
-100.0,False
-287.0,False
1433.0,True
-210.0,False
1379.0,True
1251.0,True
69.0,False
1268.0,True
1303.0,True
1131.0,True
-69.0,False
1157.0,True
1391.0,True
1218.0,True
68.0,False
1089.0,True
1144.0,True
-431.0,False
-315.0,False
-329.0,False
-360.0,False
-36.0,False
-72.0,False
-308.0,False
-76.0,False
-362.0,False
-317.0,False
-514.0,False
-311.0,False
-87.0,False
1094.0,True
378.0,False
327.0,False
592.0,False
1163.0,True
185.0,False
-22.0,False
-271.0,False
-67.0,False
-276.0,False
-333.0,False
-121.0,False
-791.0,False
-307.0,False
-425.0,False
-279.0,False
-374.0,False
-111.0,False
-354.0,False
-317.0,False
-399.0,False
1364.0,True
528.0,False
-219.0,False
8.0,False
-209.0,False
1192.0,True
1280.0,True
-359.0,False
1178.0,True
1272.0,True
1203.0,True
1227.0,True
1868.0,True
468.0,False
-373.0,False
1572.0,True
1464.0,True
277.0,False
190.0,False
-13.0,False
1373.0,True
1143.0,True
1186.0,True
1129.0,True
347.0,False
1414.0,True
52.0,False
1114.0,True
-511.0,False
-223.0,False
1201.0,True
281.0,False
386.0,False
1385.0,True
-240.0,False
1224.0,True
427.0,False
1553.0,True
-16.0,False
147.0,False
-68.0,False
1220.0,True
233.0,False
1447.0,True
1173.0,True
-208.0,False
1454.0,True
1201.0,True
1371.0,True
144.0,False
472.0,False
1614.0,True
1195.0,True
94.0,False
1536.0,True
1572.0,True
1573.0,True
462.0,False
1326.0,True
227.0,False
-60.0,False
-180.0,False
-58.0,False
1371.0,True
-64.0,False
360.0,False
-143.0,False
1247.0,True
1482.0,True
269.0,False
1190.0,True
-272.0,False
-34.0,False
1321.0,True
-305.0,False
-75.0,False
233.0,False
1362.0,True
1273.0,True
1235.0,True
1433.0,True
1639.0,True
-191.0,False
606.0,False
630.0,False
128.0,False
190.0,False
-465.0,False
1476.0,True
1237.0,True
1789.0,True
-143.0,False
-210.0,False
1030.0,True
-338.0,False
62.0,False
1174.0,True
1251.0,True
1194.0,True
-246.0,False
1394.0,True
-185.0,False
185.0,False
1087.0,True
-200.0,False
1252.0,True
28.0,False
1138.0,True
1411.0,True
-290.0,False
1363.0,True
180.0,False
1388.0,True
1606.0,True
0.0,False
1257.0,True
-75.0,False
-339.0,False
-248.0,False
411.0,False
0.0,False
1237.0,True
29.0,False
308.0,False
-96.0,False
1567.0,True
1254.0,True
-48.0,False
1238.0,True
549.0,False
1111.0,True
1382.0,True
1262.0,True
1171.0,True
1482.0,True
-418.0,False
-334.0,False
1492.0,True
1377.0,True
1670.0,True
1294.0,True
1235.0,True
345.0,False
131.0,False
1627.0,True
-36.0,False
-171.0,False
20.0,False
1373.0,True
1435.0,True
152.0,False
1182.0,True
1152.0,True
-39.0,False
1343.0,True
186.0,False
-56.0,False
-57.0,False
-210.0,False
-163.0,False
-221.0,False
-492.0,False
-387.0,False
984.0,True
-214.0,False
504.0,False
-268.0,False
827.0,True
-152.0,False
-318.0,False
-274.0,False
46.0,False
85.0,False
139.0,False
-351.0,False
9.0,False
-17.0,False
1067.0,True
-79.0,False
146.0,False
1260.0,True
50.0,False
1228.0,True
366.0,False
261.0,False
-433.0,False
-365.0,False
1515.0,True
1126.0,True
319.0,False
-130.0,False
-132.0,False
1298.0,True
143.0,False
-471.0,False
1264.0,True
86.0,False
1140.0,True
1212.0,True
1276.0,True
1251.0,True
1369.0,True
129.0,False
1126.0,True
1523.0,True
-38.0,False
26.0,False
205.0,False
1017.0,True
-55.0,False
-258.0,False
-93.0,False
1224.0,True
1426.0,True
1193.0,True
207.0,False
-131.0,False
1614.0,True
282.0,False
202.0,False
304.0,False
1170.0,True
1461.0,True
457.0,False
47.0,False
189.0,False
-33.0,False
-424.0,False
-446.0,False
1216.0,True
1321.0,True
45.0,False
313.0,False
141.0,False
-152.0,False
1647.0,True
-152.0,False
1557.0,True
-117.0,False
-398.0,False
1184.0,True
202.0,False
1247.0,True
1646.0,True
1185.0,True
1258.0,True
1540.0,True
1245.0,True
112.0,False
1346.0,True
1340.0,True
1224.0,True
31.0,False
1389.0,True
221.0,False
67.0,False
1649.0,True
-239.0,False
1475.0,True
1560.0,True
1125.0,True
1345.0,True
1339.0,True
1197.0,True
1342.0,True
-309.0,False
-448.0,False
48.0,False
1228.0,True
1241.0,True
1234.0,True
1417.0,True
352.0,False
1164.0,True
-275.0,False
1247.0,True
16.0,False
129.0,False
1481.0,True
-138.0,False
1478.0,True
-117.0,False
296.0,False
118.0,False
-335.0,False
1394.0,True
-64.0,False
-72.0,False
1268.0,True
383.0,False
-201.0,False
1437.0,True
1279.0,True
142.0,False
1440.0,True
95.0,False
218.0,False
1277.0,True
1237.0,True
261.0,False
-408.0,False
1433.0,True
-232.0,False
-406.0,False
1242.0,True
1448.0,True
1175.0,True
1365.0,True
1449.0,True
1202.0,True
1217.0,True
1413.0,True
1166.0,True
32.0,False
-9.0,False
-297.0,False
54.0,False
308.0,False
-388.0,False
-91.0,False
106.0,False
-139.0,False
-119.0,False
-113.0,False
-408.0,False
72.0,False
59.0,False
-284.0,False
-89.0,False
-131.0,False
-99.0,False
117.0,False
309.0,False
-10.0,False
1234.0,True
-249.0,False
104.0,False
1393.0,True
1217.0,True
1450.0,True
184.0,False
1397.0,True
1238.0,True
1292.0,True
1207.0,True
1820.0,True
42.0,False
1214.0,True
1459.0,True
1407.0,True
1223.0,True
-421.0,False
1461.0,True
1234.0,True
147.0,False
1481.0,True
-148.0,False
-363.0,False
179.0,False
491.0,False
-24.0,False
40.0,False
1419.0,True
-93.0,False
1628.0,True
204.0,False
-438.0,False
142.0,False
1406.0,True
-120.0,False
-274.0,False
1514.0,True
118.0,False
-226.0,False
230.0,False
219.0,False
-374.0,False
176.0,False
1385.0,True
64.0,False
119.0,False
53.0,False
1088.0,True
135.0,False
1134.0,True
294.0,False
99.0,False
-394.0,False
-353.0,False
-115.0,False
-327.0,False
-457.0,False
-417.0,False
-417.0,False
1547.0,True
1189.0,True
232.0,False
1262.0,True
183.0,False
1620.0,True
-116.0,False
-62.0,False
-439.0,False
-500.0,False
-464.0,False
-300.0,False
-403.0,False
-379.0,False
-330.0,False
-35.0,False
1141.0,True
-48.0,False
202.0,False
255.0,False
1400.0,True
1338.0,True
1392.0,True
426.0,False
1234.0,True
-83.0,False
420.0,False
1271.0,True
184.0,False
1433.0,True
1793.0,True
29.0,False
-199.0,False
1208.0,True
1281.0,True
1213.0,True
-40.0,False
-373.0,False
-243.0,False
-52.0,False
100.0,False
-160.0,False
1458.0,True
1079.0,True
1249.0,True
1464.0,True
1602.0,True
-85.0,False
1348.0,True
1445.0,True
1458.0,True
154.0,False
1424.0,True
1439.0,True
1184.0,True
361.0,False
1352.0,True
1183.0,True
1587.0,True
22.0,False
-70.0,False
-284.0,False
65.0,False
-75.0,False
1147.0,True
581.0,False
222.0,False
1475.0,True
1424.0,True
-10.0,False
1141.0,True
-388.0,False
1266.0,True
-102.0,False
-24.0,False
-72.0,False
-225.0,False
433.0,False
-1.0,False
142.0,False
-367.0,False
1188.0,True
8.0,False
4.0,False
-115.0,False
-233.0,False
-330.0,False
1436.0,True
1171.0,True
1440.0,True
1394.0,True
1381.0,True
264.0,False
78.0,False
573.0,False
-195.0,False
185.0,False
-283.0,False
143.0,False
65.0,False
-44.0,False
-277.0,False
-408.0,False
-492.0,False
1426.0,True
307.0,False
614.0,False
143.0,False
340.0,False
109.0,False
1261.0,True
-37.0,False
-461.0,False
237.0,False
-318.0,False
1385.0,True
1143.0,True
1467.0,True
1465.0,True
1291.0,True
1488.0,True
1486.0,True
-12.0,False
1085.0,True
1414.0,True
1551.0,True
-32.0,False
310.0,False
1458.0,True
-376.0,False
1233.0,True
77.0,False
87.0,False
279.0,False
3.0,False
1223.0,True
494.0,False
384.0,False
-33.0,False
-388.0,False
175.0,False
1275.0,True
1382.0,True
-35.0,False
-386.0,False
11.0,False
43.0,False
-198.0,False
306.0,False
1077.0,True
-351.0,False
-391.0,False
60.0,False
306.0,False
327.0,False
-445.0,False
-114.0,False
134.0,False
1132.0,True
-296.0,False
120.0,False
1209.0,True
6.0,False
429.0,False
-96.0,False
-215.0,False
-35.0,False
44.0,False
-173.0,False
-359.0,False
-318.0,False
1426.0,True
1313.0,True
-254.0,False
104.0,False
24.0,False
510.0,False
-378.0,False
1235.0,True
1401.0,True
-51.0,False
220.0,False
-432.0,False
-38.0,False
130.0,False
380.0,False
-443.0,False
253.0,False
53.0,False
536.0,False
1580.0,True
372.0,False
170.0,False
1103.0,True
276.0,False
-198.0,False
-251.0,False
-190.0,False
1366.0,True
-8.0,False
1338.0,True
1385.0,True
464.0,False
-33.0,False
1070.0,True
-264.0,False
-70.0,False
83.0,False
-287.0,False
-176.0,False
-379.0,False
187.0,False
-134.0,False
-413.0,False
1153.0,True
1085.0,True
1228.0,True
47.0,False
168.0,False
1229.0,True
1428.0,True
230.0,False
-95.0,False
1643.0,True
332.0,False
1141.0,True
1177.0,True
1451.0,True
176.0,False
1425.0,True
1155.0,True
1379.0,True
1394.0,True
1591.0,True
163.0,False
273.0,False
242.0,False
-282.0,False
-188.0,False
42.0,False
-233.0,False
-321.0,False
411.0,False
-3.0,False
1401.0,True
-16.0,False
158.0,False
-231.0,False
188.0,False
58.0,False
1516.0,True
402.0,False
51.0,False
-160.0,False
79.0,False
185.0,False
11.0,False
251.0,False
89.0,False
-88.0,False
176.0,False
-281.0,False
1552.0,True
1315.0,True
-345.0,False
68.0,False
1609.0,True
-49.0,False
313.0,False
1439.0,True
1075.0,True
103.0,False
1437.0,True
1123.0,True
360.0,False
285.0,False
1419.0,True
1427.0,True
136.0,False
-103.0,False
-80.0,False
1147.0,True
-405.0,False
-11.0,False
-14.0,False
-191.0,False
-363.0,False
-329.0,False
-410.0,False
42.0,False
-356.0,False
-191.0,False
-130.0,False
-295.0,False
312.0,False
1242.0,True
1431.0,True
93.0,False
-428.0,False
-393.0,False
-164.0,False
121.0,False
-169.0,False
1301.0,True
-148.0,False
-473.0,False
50.0,False
1131.0,True
-311.0,False
1603.0,True
210.0,False
112.0,False
-86.0,False
158.0,False
85.0,False
95.0,False
-81.0,False
1197.0,True
318.0,False
1409.0,True
1374.0,True
-114.0,False
1355.0,True
1197.0,True
-100.0,False
111.0,False
1276.0,True
331.0,False
-349.0,False
-67.0,False
-489.0,False
-462.0,False
1581.0,True
1439.0,True
-97.0,False
331.0,False
1640.0,True
-311.0,False
1603.0,True
1349.0,True
-303.0,False
1271.0,True
41.0,False
1131.0,True
1246.0,True
166.0,False
-58.0,False
1323.0,True
14.0,False
1210.0,True
98.0,False
-24.0,False
-358.0,False
211.0,False
-228.0,False
-406.0,False
1382.0,True
139.0,False
-294.0,False
1217.0,True
348.0,False
1225.0,True
-275.0,False
1207.0,True
504.0,False
45.0,False
373.0,False
1466.0,True
-354.0,False
1094.0,True
511.0,False
1397.0,True
1427.0,True
42.0,False
1195.0,True
-126.0,False
1195.0,True
1593.0,True
-27.0,False
1393.0,True
1381.0,True
-111.0,False
1151.0,True
-365.0,False
267.0,False
143.0,False
1148.0,True
1200.0,True
1238.0,True
1216.0,True
377.0,False
1334.0,True
1208.0,True
214.0,False
1513.0,True
1246.0,True
1372.0,True
1271.0,True
-329.0,False
-36.0,False
-372.0,False
-36.0,False
-42.0,False
-324.0,False
-25.0,False
-316.0,False
-111.0,False
1256.0,True
196.0,False
324.0,False
351.0,False
1213.0,True
1470.0,True
26.0,False
-274.0,False
1221.0,True
-254.0,False
-441.0,False
-7.0,False
83.0,False
1286.0,True
-72.0,False
-463.0,False
1024.0,True
-22.0,False
-241.0,False
354.0,False
356.0,False
1320.0,True
-376.0,False
11.0,False
1181.0,True
-276.0,False
-79.0,False
349.0,False
1268.0,True
-180.0,False
-37.0,False
1183.0,True
1184.0,True
1275.0,True
108.0,False
1454.0,True
1098.0,True
1224.0,True
147.0,False
1093.0,True
65.0,False
-33.0,False
1285.0,True
1253.0,True
135.0,False
1337.0,True
103.0,False
-125.0,False
1487.0,True
1733.0,True
-175.0,False
197.0,False
1193.0,True
277.0,False
121.0,False
608.0,False
100.0,False
-293.0,False
224.0,False
1094.0,True
-76.0,False
-239.0,False
-301.0,False
-362.0,False
-208.0,False
-410.0,False
23.0,False
1120.0,True
-325.0,False
1107.0,True
114.0,False
8.0,False
88.0,False
931.0,True
1156.0,True
-149.0,False
-248.0,False
98.0,False
1125.0,True
292.0,False
-25.0,False
-49.0,False
1342.0,True
66.0,False
285.0,False
-174.0,False
88.0,False
1187.0,True
555.0,False
204.0,False
1212.0,True
1480.0,True
-242.0,False
-39.0,False
-301.0,False
-121.0,False
1132.0,True
230.0,False
336.0,False
441.0,False
1418.0,True
1488.0,True
15.0,False
-262.0,False
-372.0,False
-77.0,False
40.0,False
-8.0,False
170.0,False
1592.0,True
1612.0,True
1215.0,True
21.0,False
1413.0,True
-166.0,False
1222.0,True
1438.0,True
1101.0,True
1430.0,True
417.0,False
156.0,False
-140.0,False
29.0,False
-372.0,False
-356.0,False
377.0,False
1360.0,True
1253.0,True
-232.0,False
-21.0,False
-285.0,False
-409.0,False
-494.0,False
476.0,False
1235.0,True
-151.0,False
-404.0,False
96.0,False
-81.0,False
-9.0,False
1070.0,True
-89.0,False
-244.0,False
1171.0,True
1186.0,True
-368.0,False
1333.0,True
-88.0,False
1399.0,True
-14.0,False
188.0,False
1133.0,True
-411.0,False
-113.0,False
93.0,False
731.0,True
-166.0,False
1404.0,True
535.0,False
1374.0,True
293.0,False
437.0,False
1437.0,True
1202.0,True
1022.0,True
1109.0,True
1442.0,True
275.0,False
1331.0,True
1358.0,True
-476.0,False
1424.0,True
1207.0,True
132.0,False
1548.0,True
-200.0,False
1443.0,True
7.0,False
1159.0,True
-155.0,False
1105.0,True
-297.0,False
-22.0,False
26.0,False
-417.0,False
-339.0,False
215.0,False
-241.0,False
1209.0,True
453.0,False
-212.0,False
1189.0,True
166.0,False
52.0,False
1026.0,True
189.0,False
279.0,False
232.0,False
952.0,True
911.0,True
162.0,False
1451.0,True
1436.0,True
1344.0,True
-8.0,False
1438.0,True
1621.0,True
1515.0,True
-187.0,False
-152.0,False
1297.0,True
-17.0,False
247.0,False
1132.0,True
376.0,False
134.0,False
399.0,False
213.0,False
416.0,False
1462.0,True
1189.0,True
-325.0,False
138.0,False
1526.0,True
1396.0,True
1441.0,True
55.0,False
1285.0,True
310.0,False
1044.0,True
-226.0,False
-483.0,False
-184.0,False
-121.0,False
-80.0,False
1363.0,True
20.0,False
106.0,False
-84.0,False
-320.0,False
-70.0,False
24.0,False
-491.0,False
-35.0,False
-363.0,False
-470.0,False
143.0,False
545.0,False
156.0,False
-201.0,False
-384.0,False
75.0,False
-32.0,False
-437.0,False
223.0,False
401.0,False
-17.0,False
30.0,False
-380.0,False
196.0,False
179.0,False
57.0,False
-229.0,False
-62.0,False
123.0,False
-348.0,False
208.0,False
-356.0,False
-49.0,False
-562.0,False
-530.0,False
-522.0,False
-457.0,False
-328.0,False
-483.0,False
-137.0,False
1252.0,True
50.0,False
276.0,False
1043.0,True
1469.0,True
563.0,False
1827.0,True
381.0,False
1262.0,True
1415.0,True
199.0,False
562.0,False
75.0,False
304.0,False
1169.0,True
1043.0,True
-197.0,False
-460.0,False
1092.0,True
360.0,False
213.0,False
-231.0,False
1451.0,True
1138.0,True
1308.0,True
1554.0,True
1294.0,True
1401.0,True
1610.0,True
1378.0,True
1273.0,True
1276.0,True
-456.0,False
1616.0,True
1470.0,True
-431.0,False
1427.0,True
-129.0,False
1150.0,True
-386.0,False
137.0,False
165.0,False
-1.0,False
13.0,False
123.0,False
220.0,False
1187.0,True
-31.0,False
1196.0,True
1383.0,True
507.0,False
24.0,False
176.0,False
1374.0,True
1446.0,True
1228.0,True
1575.0,True
1261.0,True
1389.0,True
1461.0,True
-413.0,False
1238.0,True
1260.0,True
258.0,False
1246.0,True
-39.0,False
178.0,False
198.0,False
591.0,False
-155.0,False
1468.0,True
1447.0,True
297.0,False
97.0,False
-88.0,False
-387.0,False
-179.0,False
-258.0,False
-213.0,False
-249.0,False
191.0,False
-86.0,False
-19.0,False
121.0,False
60.0,False
243.0,False
1041.0,True
-319.0,False
-415.0,False
1280.0,True
-234.0,False
-100.0,False
1210.0,True
1369.0,True
-10.0,False
1300.0,True
-121.0,False
-3.0,False
1222.0,True
-106.0,False
-68.0,False
275.0,False
1319.0,True
1379.0,True
1404.0,True
1249.0,True
-71.0,False
-206.0,False
1213.0,True
-29.0,False
1226.0,True
1585.0,True
320.0,False
1147.0,True
1629.0,True
-13.0,False
1278.0,True
1308.0,True
-50.0,False
-5.0,False
91.0,False
-387.0,False
208.0,False
307.0,False
-59.0,False
555.0,False
1469.0,True
-94.0,False
1390.0,True
1133.0,True
1308.0,True
89.0,False
1382.0,True
-188.0,False
-187.0,False
540.0,False
1445.0,True
1448.0,True
217.0,False
332.0,False
-120.0,False
124.0,False
1204.0,True
-276.0,False
1203.0,True
1097.0,True
-261.0,False
301.0,False
-183.0,False
-346.0,False
-386.0,False
-389.0,False
-543.0,False
-40.0,False
-114.0,False
-211.0,False
1285.0,True
-354.0,False
-52.0,False
19.0,False
67.0,False
-88.0,False
430.0,False
-81.0,False
-380.0,False
25.0,False
193.0,False
1173.0,True
1131.0,True
1060.0,True
-339.0,False
1457.0,True
1.0,False
-244.0,False
222.0,False
36.0,False
494.0,False
-479.0,False
1199.0,True
1243.0,True
1139.0,True
496.0,False
-11.0,False
1184.0,True
196.0,False
1248.0,True
153.0,False
70.0,False
463.0,False
-99.0,False
-24.0,False
414.0,False
1276.0,True
-183.0,False
179.0,False
-471.0,False
-446.0,False
1595.0,True
-233.0,False
1416.0,True
1214.0,True
-191.0,False
196.0,False
1817.0,True
1393.0,True
-60.0,False
1386.0,True
-44.0,False
-119.0,False
-436.0,False
1046.0,True
1168.0,True
137.0,False
-135.0,False
1158.0,True
570.0,False
125.0,False
-352.0,False
-45.0,False
24.0,False
117.0,False
20.0,False
-218.0,False
1334.0,True
1045.0,True
1155.0,True
-403.0,False
954.0,True
54.0,False
-296.0,False
1268.0,True
1456.0,True
1130.0,True
263.0,False
-235.0,False
218.0,False
195.0,False
-347.0,False
-79.0,False
-462.0,False
173.0,False
1137.0,True
-366.0,False
745.0,False
640.0,False
1353.0,True
159.0,False
31.0,False
-123.0,False
-230.0,False
244.0,False
1351.0,True
25.0,False
1230.0,True
