Score,WOR
3.0,False
426.0,False
208.0,False
-290.0,False
-84.0,False
1181.0,True
321.0,False
597.0,False
1555.0,True
-169.0,False
-366.0,False
1172.0,True
161.0,False
286.0,False
76.0,False
-334.0,False
-69.0,False
-317.0,False
44.0,False
1188.0,True
-57.0,False
-410.0,False
1281.0,True
535.0,False
-205.0,False
-248.0,False
1719.0,True
-137.0,False
-56.0,False
-477.0,False
-425.0,False
-444.0,False
-19.0,False
-353.0,False
1059.0,True
-233.0,False
-154.0,False
-50.0,False
-411.0,False
-171.0,False
-341.0,False
70.0,False
1348.0,True
92.0,False
1393.0,True
1865.0,True
1248.0,True
-278.0,False
-269.0,False
-162.0,False
-187.0,False
-262.0,False
1125.0,True
-124.0,False
349.0,False
-16.0,False
119.0,False
-266.0,False
-291.0,False
83.0,False
1553.0,True
-32.0,False
805.0,True
-319.0,False
1155.0,True
1355.0,True
1263.0,True
1581.0,True
355.0,False
208.0,False
-11.0,False
-231.0,False
-119.0,False
108.0,False
94.0,False
1201.0,True
-119.0,False
-483.0,False
309.0,False
-169.0,False
-335.0,False
278.0,False
1172.0,True
1420.0,True
23.0,False
1604.0,True
-409.0,False
325.0,False
1211.0,True
-71.0,False
30.0,False
1396.0,True
2.0,False
1043.0,True
1408.0,True
1168.0,True
1434.0,True
177.0,False
-72.0,False
-469.0,False
159.0,False
127.0,False
1189.0,True
1043.0,True
-80.0,False
-215.0,False
-117.0,False
-471.0,False
-616.0,False
-161.0,False
57.0,False
1109.0,True
-108.0,False
171.0,False
1259.0,True
1462.0,True
1141.0,True
-299.0,False
1193.0,True
1196.0,True
-371.0,False
279.0,False
117.0,False
1673.0,True
-79.0,False
-156.0,False
315.0,False
942.0,True
1065.0,True
-193.0,False
56.0,False
-389.0,False
1.0,False
-214.0,False
-175.0,False
-400.0,False
-105.0,False
1324.0,True
109.0,False
147.0,False
6.0,False
1310.0,True
-366.0,False
-445.0,False
74.0,False
-252.0,False
-35.0,False
-353.0,False
36.0,False
-89.0,False
1286.0,True
-199.0,False
1038.0,True
1180.0,True
1037.0,True
-43.0,False
1319.0,True
1162.0,True
1298.0,True
117.0,False
157.0,False
1276.0,True
-145.0,False
1201.0,True
-59.0,False
1487.0,True
1220.0,True
703.0,False
153.0,False
-213.0,False
-178.0,False
1177.0,True
-97.0,False
1213.0,True
146.0,False
218.0,False
1345.0,True
-309.0,False
-423.0,False
-135.0,False
-451.0,False
-101.0,False
-7.0,False
1039.0,True
1340.0,True
1215.0,True
898.0,True
1199.0,True
1176.0,True
-346.0,False
-96.0,False
26.0,False
1373.0,True
120.0,False
-239.0,False
26.0,False
298.0,False
1245.0,True
1066.0,True
806.0,True
371.0,False
-301.0,False
-29.0,False
-198.0,False
1173.0,True
1336.0,True
-227.0,False
-174.0,False
319.0,False
73.0,False
-24.0,False
1152.0,True
-228.0,False
79.0,False
-139.0,False
-250.0,False
-324.0,False
-293.0,False
-308.0,False
-408.0,False
-420.0,False
1184.0,True
342.0,False
-208.0,False
-203.0,False
-364.0,False
-330.0,False
181.0,False
-109.0,False
185.0,False
905.0,True
-265.0,False
-393.0,False
-223.0,False
-318.0,False
404.0,False
-351.0,False
317.0,False
-109.0,False
1200.0,True
10.0,False
271.0,False
962.0,True
237.0,False
89.0,False
113.0,False
138.0,False
8.0,False
281.0,False
-375.0,False
-13.0,False
-470.0,False
-362.0,False
-82.0,False
-159.0,False
1527.0,True
106.0,False
1545.0,True
1190.0,True
-263.0,False
1586.0,True
93.0,False
211.0,False
-101.0,False
171.0,False
293.0,False
-473.0,False
-393.0,False
1568.0,True
-153.0,False
1389.0,True
154.0,False
1120.0,True
-269.0,False
457.0,False
-254.0,False
-371.0,False
43.0,False
1219.0,True
1298.0,True
-191.0,False
1233.0,True
-259.0,False
-387.0,False
1120.0,True
1265.0,True
1262.0,True
1261.0,True
-136.0,False
355.0,False
-35.0,False
1270.0,True
-375.0,False
199.0,False
1223.0,True
-134.0,False
256.0,False
1115.0,True
-354.0,False
115.0,False
21.0,False
1432.0,True
238.0,False
432.0,False
1076.0,True
-7.0,False
-112.0,False
-80.0,False
1177.0,True
60.0,False
551.0,False
1421.0,True
211.0,False
1385.0,True
215.0,False
161.0,False
-154.0,False
1405.0,True
-139.0,False
185.0,False
169.0,False
416.0,False
-179.0,False
380.0,False
-252.0,False
55.0,False
-231.0,False
-294.0,False
1223.0,True
-45.0,False
-57.0,False
1354.0,True
-176.0,False
156.0,False
216.0,False
1203.0,True
206.0,False
150.0,False
53.0,False
-408.0,False
-288.0,False
1129.0,True
-176.0,False
24.0,False
-106.0,False
413.0,False
124.0,False
-300.0,False
-224.0,False
-13.0,False
34.0,False
-235.0,False
105.0,False
-240.0,False
111.0,False
267.0,False
77.0,False
-330.0,False
-100.0,False
1270.0,True
584.0,False
-266.0,False
1413.0,True
1301.0,True
106.0,False
110.0,False
-61.0,False
380.0,False
-30.0,False
1211.0,True
219.0,False
255.0,False
-95.0,False
-469.0,False
79.0,False
-44.0,False
531.0,False
106.0,False
1142.0,True
2.0,False
-85.0,False
272.0,False
-138.0,False
-335.0,False
-103.0,False
311.0,False
-829.0,False
-362.0,False
-477.0,False
-521.0,False
-171.0,False
-202.0,False
-370.0,False
1396.0,True
49.0,False
1122.0,True
137.0,False
-38.0,False
330.0,False
339.0,False
28.0,False
-491.0,False
1127.0,True
1106.0,True
-246.0,False
326.0,False
-335.0,False
-463.0,False
-292.0,False
-195.0,False
1331.0,True
1240.0,True
1426.0,True
132.0,False
-227.0,False
-202.0,False
1096.0,True
1379.0,True
-144.0,False
1413.0,True
175.0,False
-9.0,False
1122.0,True
-118.0,False
1183.0,True
188.0,False
-110.0,False
-161.0,False
1179.0,True
103.0,False
107.0,False
-281.0,False
-70.0,False
17.0,False
1134.0,True
-148.0,False
286.0,False
-14.0,False
-159.0,False
-161.0,False
-367.0,False
-379.0,False
128.0,False
-172.0,False
-414.0,False
-205.0,False
329.0,False
10.0,False
535.0,False
-91.0,False
14.0,False
463.0,False
-263.0,False
15.0,False
44.0,False
1047.0,True
231.0,False
1172.0,True
-353.0,False
-337.0,False
-346.0,False
-498.0,False
-410.0,False
304.0,False
-513.0,False
-26.0,False
-69.0,False
1479.0,True
880.0,True
1028.0,True
794.0,True
941.0,True
-256.0,False
1276.0,True
1048.0,True
1193.0,True
4.0,False
58.0,False
-157.0,False
-207.0,False
-319.0,False
1327.0,True
213.0,False
-218.0,False
-268.0,False
-382.0,False
170.0,False
1196.0,True
52.0,False
-19.0,False
-80.0,False
-127.0,False
-112.0,False
1317.0,True
-233.0,False
-378.0,False
-298.0,False
975.0,True
91.0,False
36.0,False
-281.0,False
125.0,False
-124.0,False
-496.0,False
79.0,False
-460.0,False
-78.0,False
-41.0,False
-264.0,False
208.0,False
-426.0,False
-394.0,False
-298.0,False
-192.0,False
-374.0,False
-339.0,False
1.0,False
-455.0,False
135.0,False
64.0,False
308.0,False
-420.0,False
-462.0,False
-359.0,False
-71.0,False
67.0,False
65.0,False
-332.0,False
-253.0,False
-345.0,False
369.0,False
-137.0,False
78.0,False
628.0,True
1193.0,True
51.0,False
-209.0,False
-289.0,False
1137.0,True
-182.0,False
53.0,False
319.0,False
-153.0,False
-330.0,False
260.0,False
123.0,False
828.0,True
-170.0,False
51.0,False
-1.0,False
-37.0,False
50.0,False
-326.0,False
-165.0,False
-572.0,False
-376.0,False
1023.0,True
-160.0,False
62.0,False
163.0,False
-100.0,False
-48.0,False
59.0,False
35.0,False
1278.0,True
1410.0,True
1071.0,True
-396.0,False
1239.0,True
-39.0,False
-246.0,False
-233.0,False
-148.0,False
-312.0,False
-41.0,False
1160.0,True
-95.0,False
-69.0,False
-284.0,False
1203.0,True
1385.0,True
465.0,False
-52.0,False
93.0,False
183.0,False
-462.0,False
-414.0,False
-528.0,False
-435.0,False
-421.0,False
160.0,False
150.0,False
-322.0,False
929.0,True
-129.0,False
-94.0,False
-89.0,False
271.0,False
-190.0,False
116.0,False
1102.0,True
50.0,False
-465.0,False
-432.0,False
1173.0,True
256.0,False
-33.0,False
1219.0,True
1093.0,True
1311.0,True
-335.0,False
-31.0,False
-156.0,False
-297.0,False
70.0,False
-72.0,False
1036.0,True
963.0,True
1293.0,True
136.0,False
-408.0,False
1099.0,True
201.0,False
1210.0,True
132.0,False
1547.0,True
182.0,False
11.0,False
-160.0,False
207.0,False
-339.0,False
-315.0,False
148.0,False
-197.0,False
23.0,False
994.0,True
122.0,False
1240.0,True
46.0,False
-104.0,False
-301.0,False
-263.0,False
-26.0,False
1296.0,True
-346.0,False
826.0,True
-302.0,False
1144.0,True
-10.0,False
-192.0,False
-138.0,False
-45.0,False
6.0,False
1152.0,True
25.0,False
1335.0,True
1209.0,True
-255.0,False
165.0,False
-284.0,False
-88.0,False
-360.0,False
-41.0,False
1347.0,True
-285.0,False
-105.0,False
1190.0,True
1442.0,True
1202.0,True
1589.0,True
1637.0,True
1089.0,True
1644.0,True
38.0,False
1317.0,True
1291.0,True
1184.0,True
-68.0,False
1147.0,True
5.0,False
352.0,False
59.0,False
-376.0,False
246.0,False
61.0,False
-197.0,False
-404.0,False
-150.0,False
-360.0,False
-341.0,False
-534.0,False
-475.0,False
-181.0,False
1366.0,True
12.0,False
-80.0,False
1302.0,True
-340.0,False
-273.0,False
-415.0,False
-63.0,False
288.0,False
-68.0,False
-35.0,False
-68.0,False
-279.0,False
1149.0,True
31.0,False
1023.0,True
-334.0,False
-337.0,False
-47.0,False
125.0,False
-200.0,False
-446.0,False
-58.0,False
1277.0,True
-187.0,False
-330.0,False
114.0,False
-61.0,False
100.0,False
282.0,False
1519.0,True
1257.0,True
1178.0,True
1083.0,True
1322.0,True
1399.0,True
1664.0,True
1223.0,True
162.0,False
74.0,False
1359.0,True
1441.0,True
-215.0,False
-135.0,False
225.0,False
259.0,False
-84.0,False
-111.0,False
571.0,False
-72.0,False
-256.0,False
219.0,False
148.0,False
165.0,False
-344.0,False
-186.0,False
-58.0,False
-81.0,False
1193.0,True
225.0,False
1539.0,True
1447.0,True
-30.0,False
-375.0,False
1236.0,True
1370.0,True
172.0,False
-40.0,False
-69.0,False
-368.0,False
1469.0,True
1367.0,True
-227.0,False
-208.0,False
73.0,False
1223.0,True
-322.0,False
166.0,False
10.0,False
63.0,False
1250.0,True
13.0,False
1366.0,True
1315.0,True
250.0,False
116.0,False
-16.0,False
-92.0,False
-189.0,False
-188.0,False
196.0,False
45.0,False
129.0,False
-152.0,False
306.0,False
33.0,False
-245.0,False
-226.0,False
-471.0,False
-53.0,False
1247.0,True
9.0,False
1213.0,True
-84.0,False
-275.0,False
-348.0,False
-11.0,False
-58.0,False
232.0,False
11.0,False
-306.0,False
949.0,True
949.0,True
-388.0,False
-425.0,False
506.0,False
1205.0,True
-221.0,False
-170.0,False
1063.0,True
1142.0,True
1172.0,True
1167.0,True
1149.0,True
1639.0,True
-304.0,False
1453.0,True
18.0,False
416.0,False
78.0,False
-183.0,False
-324.0,False
0.0,False
1282.0,True
109.0,False
111.0,False
75.0,False
-85.0,False
1176.0,True
1177.0,True
1150.0,True
-264.0,False
1345.0,True
-370.0,False
1185.0,True
-93.0,False
274.0,False
1436.0,True
177.0,False
1105.0,True
-100.0,False
1159.0,True
1222.0,True
151.0,False
449.0,False
-419.0,False
-200.0,False
4.0,False
-84.0,False
338.0,False
-173.0,False
-421.0,False
93.0,False
-376.0,False
-359.0,False
-292.0,False
-169.0,False
1091.0,True
179.0,False
113.0,False
206.0,False
805.0,True
-360.0,False
1124.0,True
186.0,False
1054.0,True
1341.0,True
206.0,False
-84.0,False
20.0,False
1136.0,True
886.0,True
-273.0,False
-122.0,False
226.0,False
1181.0,True
-431.0,False
152.0,False
-79.0,False
-399.0,False
-98.0,False
207.0,False
999.0,True
-326.0,False
536.0,False
266.0,False
1221.0,True
1283.0,True
1001.0,True
-78.0,False
20.0,False
155.0,False
84.0,False
54.0,False
-232.0,False
-458.0,False
-122.0,False
50.0,False
-341.0,False
94.0,False
-33.0,False
228.0,False
1051.0,True
223.0,False
-464.0,False
-477.0,False
-38.0,False
-265.0,False
-65.0,False
682.0,True
119.0,False
-560.0,False
229.0,False
-22.0,False
45.0,False
-249.0,False
1316.0,True
204.0,False
-350.0,False
-407.0,False
22.0,False
653.0,True
184.0,False
97.0,False
-188.0,False
42.0,False
1007.0,True
-284.0,False
-132.0,False
-83.0,False
425.0,False
1326.0,True
200.0,False
1185.0,True
-257.0,False
-73.0,False
253.0,False
-13.0,False
330.0,False
-228.0,False
118.0,False
-24.0,False
-212.0,False
-209.0,False
219.0,False
91.0,False
1212.0,True
110.0,False
1302.0,True
1116.0,True
1468.0,True
25.0,False
1149.0,True
-127.0,False
703.0,True
-379.0,False
200.0,False
326.0,False
235.0,False
-159.0,False
-22.0,False
-25.0,False
948.0,True
45.0,False
19.0,False
-347.0,False
-113.0,False
-412.0,False
48.0,False
1154.0,True
-312.0,False
1548.0,True
-93.0,False
216.0,False
1332.0,True
-549.0,False
37.0,False
-41.0,False
-219.0,False
907.0,True
293.0,False
1093.0,True
1438.0,True
1736.0,True
1368.0,True
952.0,True
1169.0,True
1368.0,True
1167.0,True
1177.0,True
-252.0,False
-385.0,False
-109.0,False
-10.0,False
1271.0,True
387.0,False
1507.0,True
-388.0,False
-320.0,False
508.0,False
1396.0,True
1105.0,True
1.0,False
1185.0,True
449.0,False
1180.0,True
17.0,False
323.0,False
1334.0,True
1179.0,True
118.0,False
-7.0,False
-123.0,False
273.0,False
-260.0,False
-46.0,False
-100.0,False
109.0,False
310.0,False
-84.0,False
24.0,False
1172.0,True
35.0,False
1241.0,True
-86.0,False
1129.0,True
-209.0,False
146.0,False
1469.0,True
-211.0,False
-402.0,False
157.0,False
-109.0,False
1614.0,True
129.0,False
-301.0,False
-111.0,False
1122.0,True
1076.0,True
-147.0,False
254.0,False
-444.0,False
-330.0,False
-383.0,False
-379.0,False
-414.0,False
-440.0,False
-362.0,False
-144.0,False
-61.0,False
1237.0,True
1055.0,True
1421.0,True
-192.0,False
-67.0,False
-143.0,False
1810.0,True
-181.0,False
-127.0,False
378.0,False
1177.0,True
-207.0,False
304.0,False
32.0,False
1392.0,True
79.0,False
-351.0,False
-14.0,False
1054.0,True
-428.0,False
-329.0,False
-170.0,False
-121.0,False
-165.0,False
-23.0,False
1249.0,True
1690.0,True
1336.0,True
-333.0,False
-126.0,False
1333.0,True
236.0,False
330.0,False
66.0,False
-56.0,False
209.0,False
1328.0,True
-244.0,False
101.0,False
189.0,False
-175.0,False
1100.0,True
1450.0,True
-321.0,False
956.0,True
-316.0,False
-215.0,False
-271.0,False
970.0,True
159.0,False
-330.0,False
-301.0,False
56.0,False
1203.0,True
-440.0,False
-525.0,False
-365.0,False
21.0,False
-405.0,False
-220.0,False
423.0,False
73.0,False
-73.0,False
287.0,False
1010.0,True
1151.0,True
1177.0,True
-115.0,False
941.0,True
-60.0,False
-139.0,False
754.0,True
-279.0,False
-267.0,False
-143.0,False
143.0,False
1300.0,True
-400.0,False
-207.0,False
177.0,False
190.0,False
-346.0,False
1227.0,True
-328.0,False
-96.0,False
-380.0,False
33.0,False
-407.0,False
1503.0,True
-201.0,False
-15.0,False
44.0,False
1409.0,True
-193.0,False
45.0,False
-326.0,False
258.0,False
310.0,False
124.0,False
-127.0,False
-356.0,False
-287.0,False
-222.0,False
-422.0,False
98.0,False
163.0,False
43.0,False
294.0,False
1164.0,True
-442.0,False
-128.0,False
1662.0,True
1221.0,True
925.0,True
674.0,False
-1.0,False
-80.0,False
-89.0,False
546.0,False
106.0,False
-159.0,False
37.0,False
160.0,False
557.0,False
325.0,False
-113.0,False
180.0,False
-271.0,False
-205.0,False
-83.0,False
16.0,False
-243.0,False
-348.0,False
1219.0,True
-421.0,False
-186.0,False
1281.0,True
39.0,False
-574.0,False
-356.0,False
-344.0,False
-238.0,False
-236.0,False
62.0,False
-370.0,False
14.0,False
64.0,False
-186.0,False
-325.0,False
54.0,False
66.0,False
426.0,False
-331.0,False
-262.0,False
-226.0,False
-105.0,False
454.0,False
-198.0,False
-375.0,False
-278.0,False
-164.0,False
1389.0,True
1310.0,True
1182.0,True
1483.0,True
-338.0,False
-12.0,False
-247.0,False
-120.0,False
-76.0,False
11.0,False
39.0,False
1117.0,True
-17.0,False
-38.0,False
-309.0,False
-483.0,False
-132.0,False
-52.0,False
503.0,False
1122.0,True
-227.0,False
228.0,False
1205.0,True
-441.0,False
-229.0,False
-54.0,False
76.0,False
-1.0,False
1093.0,True
-129.0,False
-149.0,False
1034.0,True
-157.0,False
1041.0,True
-166.0,False
-108.0,False
-337.0,False
-148.0,False
-116.0,False
226.0,False
-91.0,False
-34.0,False
5.0,False
215.0,False
-307.0,False
111.0,False
-202.0,False
-186.0,False
352.0,False
293.0,False
1079.0,True
-266.0,False
1143.0,True
-126.0,False
-395.0,False
66.0,False
-256.0,False
-30.0,False
-239.0,False
-89.0,False
-121.0,False
-471.0,False
391.0,False
-116.0,False
-126.0,False
9.0,False
-301.0,False
-93.0,False
1131.0,True
-365.0,False
107.0,False
1127.0,True
218.0,False
-31.0,False
-428.0,False
124.0,False
-77.0,False
-32.0,False
-348.0,False
-357.0,False
-473.0,False
-392.0,False
-927.0,False
49.0,False
-55.0,False
106.0,False
-143.0,False
-71.0,False
868.0,True
-178.0,False
1132.0,True
-306.0,False
-310.0,False
1161.0,True
175.0,False
1270.0,True
637.0,False
1358.0,True
1586.0,True
1087.0,True
1468.0,True
1221.0,True
1168.0,True
-70.0,False
1429.0,True
1356.0,True
1175.0,True
-388.0,False
1208.0,True
275.0,False
8.0,False
1452.0,True
1382.0,True
-30.0,False
-284.0,False
-234.0,False
142.0,False
149.0,False
956.0,True
-337.0,False
1602.0,True
1405.0,True
360.0,False
314.0,False
-30.0,False
-59.0,False
1215.0,True
110.0,False
-98.0,False
1259.0,True
1380.0,True
-68.0,False
23.0,False
944.0,True
21.0,False
-110.0,False
-59.0,False
905.0,True
173.0,False
470.0,False
175.0,False
-155.0,False
-8.0,False
-252.0,False
-144.0,False
-146.0,False
-221.0,False
239.0,False
-11.0,False
-279.0,False
-34.0,False
1087.0,True
41.0,False
-89.0,False
519.0,False
1440.0,True
79.0,False
-257.0,False
-540.0,False
-479.0,False
-915.0,False
-364.0,False
23.0,False
-483.0,False
-271.0,False
-509.0,False
-306.0,False
-147.0,False
-314.0,False
907.0,True
32.0,False
-357.0,False
1389.0,True
-177.0,False
1461.0,True
-131.0,False
-120.0,False
-189.0,False
-310.0,False
-243.0,False
-273.0,False
-369.0,False
-344.0,False
-283.0,False
-354.0,False
-278.0,False
1157.0,True
-161.0,False
-243.0,False
138.0,False
-3.0,False
290.0,False
340.0,False
55.0,False
1276.0,True
-105.0,False
-441.0,False
1093.0,True
1400.0,True
1256.0,True
14.0,False
413.0,False
1401.0,True
26.0,False
-75.0,False
-470.0,False
-259.0,False
1175.0,True
109.0,False
-61.0,False
80.0,False
1198.0,True
-21.0,False
1184.0,True
134.0,False
-298.0,False
1370.0,True
464.0,False
1526.0,True
1462.0,True
1297.0,True
264.0,False
120.0,False
152.0,False
-275.0,False
1432.0,True
-273.0,False
1653.0,True
-281.0,False
1078.0,True
-195.0,False
-31.0,False
316.0,False
583.0,False
-493.0,False
1155.0,True
124.0,False
94.0,False
116.0,False
108.0,False
-427.0,False
1327.0,True
-418.0,False
733.0,True
-461.0,False
-469.0,False
-431.0,False
189.0,False
-337.0,False
247.0,False
1377.0,True
1180.0,True
14.0,False
-321.0,False
148.0,False
-193.0,False
114.0,False
-477.0,False
-515.0,False
-30.0,False
-174.0,False
-79.0,False
-142.0,False
-306.0,False
-342.0,False
-245.0,False
151.0,False
77.0,False
438.0,False
-177.0,False
186.0,False
-104.0,False
572.0,False
-431.0,False
-142.0,False
-271.0,False
-222.0,False
-438.0,False
-312.0,False
-447.0,False
133.0,False
-397.0,False
1330.0,True
224.0,False
1589.0,True
1541.0,True
1103.0,True
1358.0,True
1077.0,True
1236.0,True
-240.0,False
268.0,False
43.0,False
-285.0,False
-120.0,False
-473.0,False
214.0,False
1140.0,True
-286.0,False
344.0,False
-6.0,False
1243.0,True
-92.0,False
96.0,False
120.0,False
128.0,False
91.0,False
-451.0,False
-233.0,False
-67.0,False
1454.0,True
-476.0,False
1612.0,True
-200.0,False
1128.0,True
1203.0,True
209.0,False
-263.0,False
85.0,False
1125.0,True
79.0,False
-385.0,False
-502.0,False
-442.0,False
85.0,False
-409.0,False
1280.0,True
1152.0,True
-240.0,False
-411.0,False
-421.0,False
188.0,False
31.0,False
1023.0,True
-10.0,False
221.0,False
136.0,False
10.0,False
1324.0,True
-164.0,False
366.0,False
1132.0,True
-333.0,False
493.0,False
216.0,False
216.0,False
-183.0,False
-9.0,False
961.0,True
-358.0,False
-206.0,False
1283.0,True
1437.0,True
163.0,False
1085.0,True
1175.0,True
7.0,False
-98.0,False
1537.0,True
1303.0,True
286.0,False
1156.0,True
1038.0,True
229.0,False
1061.0,True
1776.0,True
388.0,False
479.0,False
-423.0,False
-278.0,False
-422.0,False
-368.0,False
-467.0,False
-903.0,False
989.0,True
-265.0,False
1136.0,True
1159.0,True
173.0,False
1149.0,True
265.0,False
477.0,False
1318.0,True
33.0,False
-66.0,False
-24.0,False
-472.0,False
1325.0,True
1252.0,True
1389.0,True
182.0,False
-229.0,False
-470.0,False
-171.0,False
954.0,True
1086.0,True
-382.0,False
1019.0,True
224.0,False
-19.0,False
1206.0,True
7.0,False
70.0,False
132.0,False
1316.0,True
31.0,False
-179.0,False
-449.0,False
-9.0,False
-277.0,False
-236.0,False
-426.0,False
297.0,False
1221.0,True
1218.0,True
-366.0,False
1387.0,True
1063.0,True
102.0,False
-391.0,False
-69.0,False
1235.0,True
44.0,False
51.0,False
135.0,False
1223.0,True
34.0,False
-199.0,False
290.0,False
-210.0,False
210.0,False
-189.0,False
113.0,False
-9.0,False
543.0,False
301.0,False
-301.0,False
251.0,False
-444.0,False
-376.0,False
-112.0,False
-489.0,False
-418.0,False
29.0,False
-368.0,False
1302.0,True
-211.0,False
1084.0,True
-268.0,False
-319.0,False
344.0,False
-208.0,False
137.0,False
1286.0,True
120.0,False
-135.0,False
1346.0,True
200.0,False
1146.0,True
78.0,False
-351.0,False
240.0,False
1389.0,True
270.0,False
1198.0,True
1217.0,True
1426.0,True
1374.0,True
-339.0,False
-517.0,False
-327.0,False
-299.0,False
5.0,False
-315.0,False
57.0,False
1452.0,True
319.0,False
397.0,False
1325.0,True
1371.0,True
1186.0,True
246.0,False
163.0,False
58.0,False
1029.0,True
198.0,False
-224.0,False
35.0,False
-36.0,False
-14.0,False
-167.0,False
-386.0,False
-25.0,False
1356.0,True
1194.0,True
1114.0,True
-113.0,False
-364.0,False
58.0,False
-174.0,False
154.0,False
1192.0,True
-268.0,False
-265.0,False
-355.0,False
-257.0,False
74.0,False
37.0,False
-4.0,False
1169.0,True
-196.0,False
543.0,False
-313.0,False
208.0,False
1170.0,True
-301.0,False
-288.0,False
142.0,False
-197.0,False
-168.0,False
3.0,False
-19.0,False
120.0,False
1428.0,True
275.0,False
222.0,False
1105.0,True
-142.0,False
-211.0,False
376.0,False
105.0,False
1197.0,True
-142.0,False
-276.0,False
-331.0,False
-227.0,False
-332.0,False
179.0,False
-379.0,False
75.0,False
-243.0,False
314.0,False
-424.0,False
203.0,False
-443.0,False
-23.0,False
-78.0,False
-414.0,False
264.0,False
-304.0,False
-471.0,False
264.0,False
-21.0,False
-367.0,False
1408.0,True
1187.0,True
213.0,False
268.0,False
1371.0,True
1133.0,True
-414.0,False
97.0,False
1015.0,True
332.0,False
-118.0,False
-341.0,False
-15.0,False
310.0,False
-406.0,False
-3.0,False
-34.0,False
1037.0,True
1235.0,True
-415.0,False
-187.0,False
1.0,False
250.0,False
-457.0,False
-361.0,False
-57.0,False
-378.0,False
199.0,False
-235.0,False
-54.0,False
-102.0,False
-335.0,False
1352.0,True
1368.0,True
3.0,False
382.0,False
1005.0,True
94.0,False
1443.0,True
181.0,False
61.0,False
-136.0,False
83.0,False
-243.0,False
1671.0,True
867.0,True
-131.0,False
-346.0,False
-238.0,False
246.0,False
-271.0,False
1748.0,True
1185.0,True
-59.0,False
71.0,False
-181.0,False
-110.0,False
1185.0,True
1263.0,True
113.0,False
1071.0,True
633.0,False
437.0,False
-135.0,False
313.0,False
-311.0,False
-467.0,False
-369.0,False
-362.0,False
-376.0,False
-436.0,False
115.0,False
1188.0,True
441.0,False
510.0,False
-242.0,False
1379.0,True
1451.0,True
1152.0,True
1464.0,True
568.0,False
-199.0,False
-24.0,False
1152.0,True
-15.0,False
-415.0,False
-426.0,False
1217.0,True
-85.0,False
1428.0,True
376.0,False
-106.0,False
-372.0,False
-39.0,False
-470.0,False
-251.0,False
-455.0,False
974.0,True
-253.0,False
196.0,False
413.0,False
-220.0,False
367.0,False
1145.0,True
127.0,False
1643.0,True
477.0,False
-13.0,False
-231.0,False
19.0,False
-69.0,False
1168.0,True
-148.0,False
1395.0,True
1084.0,True
-84.0,False
253.0,False
1111.0,True
-154.0,False
-246.0,False
-90.0,False
331.0,False
294.0,False
137.0,False
-323.0,False
1130.0,True
-962.0,False
107.0,False
-468.0,False
-82.0,False
-232.0,False
863.0,True
1153.0,True
204.0,False
-67.0,False
134.0,False
-90.0,False
119.0,False
-274.0,False
-71.0,False
-481.0,False
95.0,False
-348.0,False
36.0,False
-470.0,False
-261.0,False
244.0,False
1132.0,True
-273.0,False
27.0,False
-279.0,False
284.0,False
1118.0,True
-29.0,False
-13.0,False
1547.0,True
-29.0,False
-75.0,False
56.0,False
-278.0,False
-242.0,False
-217.0,False
-433.0,False
-361.0,False
65.0,False
-493.0,False
-493.0,False
-258.0,False
10.0,False
-142.0,False
58.0,False
269.0,False
204.0,False
1598.0,True
1128.0,True
1423.0,True
1497.0,True
-181.0,False
1050.0,True
1164.0,True
-19.0,False
-168.0,False
202.0,False
382.0,False
189.0,False
-24.0,False
1236.0,True
139.0,False
-322.0,False
-168.0,False
-134.0,False
512.0,False
-101.0,False
22.0,False
-169.0,False
116.0,False
-312.0,False
1206.0,True
1569.0,True
961.0,True
-186.0,False
-299.0,False
-418.0,False
-327.0,False
-329.0,False
-346.0,False
-5.0,False
-126.0,False
292.0,False
-463.0,False
-109.0,False
-216.0,False
1203.0,True
143.0,False
865.0,True
-381.0,False
-131.0,False
1075.0,True
-355.0,False
1361.0,True
-375.0,False
1293.0,True
235.0,False
-334.0,False
1414.0,True
-171.0,False
273.0,False
961.0,True
1499.0,True
-31.0,False
-133.0,False
-114.0,False
-201.0,False
-350.0,False
221.0,False
156.0,False
-301.0,False
834.0,True
-340.0,False
-375.0,False
78.0,False
-451.0,False
-227.0,False
-101.0,False
-201.0,False
1235.0,True
78.0,False
1154.0,True
1149.0,True
-89.0,False
1147.0,True
-12.0,False
-216.0,False
115.0,False
-37.0,False
26.0,False
55.0,False
-182.0,False
-292.0,False
84.0,False
-322.0,False
-286.0,False
-428.0,False
-240.0,False
-319.0,False
-362.0,False
715.0,False
43.0,False
1278.0,True
-112.0,False
1406.0,True
224.0,False
-152.0,False
1357.0,True
1360.0,True
-225.0,False
-145.0,False
-141.0,False
-311.0,False
401.0,False
1244.0,True
1230.0,True
114.0,False
1348.0,True
-73.0,False
-231.0,False
1181.0,True
-65.0,False
1190.0,True
1481.0,True
-254.0,False
1373.0,True
1205.0,True
1161.0,True
-84.0,False
1299.0,True
-11.0,False
318.0,False
221.0,False
191.0,False
85.0,False
8.0,False
-266.0,False
-68.0,False
-435.0,False
122.0,False
45.0,False
1191.0,True
-302.0,False
258.0,False
-80.0,False
-119.0,False
35.0,False
181.0,False
-388.0,False
-152.0,False
1234.0,True
43.0,False
-308.0,False
-274.0,False
-275.0,False
-163.0,False
